well_id,hidden_rows,hidden_tvt_span,rmse_cf,rmse_md_all,rmse_md_last512,rmse_z_lateral,oracle_const,rows,ps_idx,lateral_start_idx,lateral_threshold_abs_dz_dmd,prefix_len,lateral_prefix_len,post_len,prefix_tvt_span,post_tvt_span,prefix_md_per_tvt_ft,post_md_per_tvt_ft,stretch_post_vs_prefix,post_gr_missing_rate,prefix_corr,prefix_bias_mean,prefix_rmse,self_prefix_ncc,self_minus_control_max,top1_top2_gap,assigned_typewell_rank,assigned_typewell_corr,z_rmse_full_prefix,z_rmse_lateral_prefix,z_full_minus_lateral_rmse,best_det_baseline_rmse,best_det_baseline_name
9b5b61c1,5532,18.94000000000051,5.429982209622746,1564.3545062923934,90.24544378544572,50.70834130145716,5.151253818100426,7215,1683,1004,0.08,1683,679,5532,772.6800000000003,18.94000000000051,2.178133250504736,292.08025343188234,134.09659549717583,0.09399855386840203,0.9257549495328709,0.11260729163801823,13.958590693359954,0.2930906954226177,-0.22852986221303684,0.0,8,0.9200709462165833,1592.1127813892138,73.70259005436152,1518.4101913348522,5.429982209622746,rmse_cf
9b9e3b49,5118,27.969999999999345,7.923721572593473,1514.9957184392024,47.30770263868092,18.9834842751176,7.884959208792072,6875,1757,1041,0.08,1757,716,5118,832.1800000000003,27.969999999999345,2.1113220697445256,182.9817661780522,86.66691302108795,0.5775693630324346,0.8117695728239258,1.369160585990284,16.180931967463696,0.38708992782606544,-0.19751713373555901,0.009528160095214844,22,0.8130337595939636,1573.7135322593017,5.580045189100128,1568.1334870702017,7.923721572593473,rmse_cf
9bd2bba3,7439,22.409999999999854,15.673287472863077,2094.394744139433,9.807166382202452,13.660969064592168,4.9061314775860385,9092,1653,1002,0.08,1653,651,7439,817.4800000000014,22.409999999999854,2.022067818172918,331.95002231147026,164.16364442781682,0.037639467670385805,0.8409196967343029,-0.8428981112047356,10.006456730552328,0.20549364545553345,-0.24486132236111519,0.002744734287261963,6,0.764719545841217,2006.1567124170056,43.28353136729265,1962.873181049713,9.807166382202452,rmse_md_last512
9c211c53,7265,25.030000000000655,6.466506541772609,1623.3775717390138,95.7044515408963,68.39301550934313,5.537441687078826,8842,1577,837,0.08,1577,740,7265,630.6100000000006,25.030000000000655,2.5007532389273854,290.25169796243745,116.06570910088323,0.4802477632484515,0.8651845884844498,-0.21530149116035277,9.929326215990336,0.423136683392771,-0.2538100027289416,0.0013922452926635742,5,0.8971589207649231,1659.4632912548627,102.32294158837053,1557.1403496664923,6.466506541772609,rmse_cf
9c350a6a,6052,43.06000000000131,17.397946606336834,1490.2932804005427,36.1964414106097,15.629893653080517,11.249783254719697,7794,1742,1036,0.08,1742,706,6052,809.760000000002,43.06000000000131,2.1512546927484633,140.54807245703242,65.33306954810956,0.44894249834765365,0.8510165022401297,-0.22307222170594287,13.897466340124137,0.56260275964863,-0.05383840502986259,0.014100909233093262,11,0.8285818099975586,1453.2165981578855,9.448861424260201,1443.7677367336253,15.629893653080517,rmse_z_lateral
9c8375f7,3674,19.68000000000211,5.917156069883692,1154.7822593168837,20.455896364896272,14.574512952842737,5.8722961268646054,5432,1758,1033,0.08,1758,725,3674,872.0099999999984,19.68000000000211,2.0160319262393815,186.6869918698987,92.60120806625146,0.27708219923788785,0.7152999306860306,0.7044718665025647,21.17030938937127,0.3618811971655577,-0.23364189913464345,0.0027943849563598633,17,0.7153356075286865,1092.2543741145712,33.94290067886735,1058.3114734357039,5.917156069883692,rmse_cf
9d072e4c,5107,26.979999999997744,9.990804668905984,906.2246352525744,7.6421816320295175,44.66566511441615,8.02020724493744,6798,1691,899,0.08,1691,792,5107,554.6299999999992,26.979999999997744,3.048879433135608,189.28836174945985,62.084567757009324,0.14626982572939104,0.8039743799626221,2.476243981897385,14.993227156242236,0.26543447918266144,-0.3884417471368709,0.0,16,0.8389343619346619,886.5391762264703,79.06527373807413,807.4739024883962,7.6421816320295175,rmse_md_last512
9d3ec64c,3480,21.470000000001164,9.187876827833358,1124.3281040824922,256.7291327935603,44.966587202001016,5.412102250924896,4937,1457,1337,0.08,1457,120,3480,721.6499999999996,21.470000000001164,2.0189842721540923,162.08663251047096,80.2812754640915,0.20517241379310344,0.9269308685552466,4.182036253403388,11.542065656621869,-0.16355277823496178,-0.832139701879457,0.0,6,0.9300737977027893,1130.5772521666372,32.85043364445052,1097.7268185221867,9.187876827833358,rmse_cf
9d4272e3,4030,26.910000000001673,17.76831335353228,1012.5536250313708,33.95400668393753,19.521649208317896,6.612551052977961,5771,1741,1028,0.08,1741,713,4030,740.2399999999998,26.910000000001673,2.351939911380094,149.75845410627088,63.674438867102765,0.5369727047146402,0.692899542702953,-0.6681272323715454,16.443310086607262,0.4998639146495276,-0.13696030931781733,0.0,3,0.7382993698120117,1020.531378886483,9.736402735557574,1010.7949761509254,17.76831335353228,rmse_cf
9d5e14d4,5400,40.81999999999971,28.543156532728414,2174.9070841182547,778.5123871422766,57.69357424150298,12.413339354630153,6565,1165,990,0.08,1165,175,5400,728.6499999999996,40.81999999999971,1.5988471831469164,132.28809407153452,82.73967360105027,0.5618518518518518,0.8197803961165284,3.3298575663212095,11.27062843266379,0.08807019817372597,-0.3485179835600636,0.0,5,0.8021198511123657,2171.6007759670383,94.57781075464734,2077.022965212391,28.543156532728414,rmse_cf
9da441ba,5783,32.64999999999782,15.618529769468404,927.3040487190488,24.83782426340938,18.894582077545728,6.771022392846357,7283,1500,882,0.08,1500,618,5783,448.0100000000002,32.64999999999782,3.3481395504564615,177.12098009189546,52.90131352731341,0.20560262839356735,0.8049411669258695,-0.6285983682838664,14.737382844447032,0.2695617607449174,-0.25226727864787907,0.0,44,0.7886300086975098,1003.6032513687177,99.95477514671497,903.6484762220027,15.618529769468404,rmse_cf
9dede370,6297,37.900000000001455,18.676124657054373,1832.6476480173897,100.65653140970159,373.22767004743673,8.64662203993638,8057,1760,1035,0.08,1760,725,6297,837.1899999999987,37.900000000001455,2.1022706912409403,166.1477572559303,79.03252323698412,0.4070192154994442,0.8296182788621,-2.1417406327994706,12.65632768045377,0.3858358136551609,-0.03400949596851294,0.027324914932250977,6,0.8096354007720947,1876.2434893030834,100.632428003444,1775.6110612996395,18.676124657054373,rmse_cf
9def2eb2,6003,25.829999999999927,7.253592864593499,1457.6797612193309,13.647587876308586,16.02594332774482,6.702478827096145,7750,1747,1078,0.08,1747,669,6003,713.1599999999999,25.829999999999927,2.449660665208369,232.40418118466965,94.87198961285573,0.12377144760952857,0.7937628166661282,-3.4646929966327082,12.790625467183435,0.37395966885021165,-0.06129148511070154,0.0004119277000427246,8,0.8237413167953491,1481.0758422256451,44.2716470698655,1436.8041951557796,7.253592864593499,rmse_cf
9df1b1f9,4701,23.390000000001237,12.592269852167446,1446.9152469241292,151.08483999451877,73.74001398890087,4.302054983175047,6444,1743,1072,0.08,1743,671,4701,889.5799999999999,23.390000000001237,1.9593516041277907,200.9833262077705,102.57644711870824,0.6855988087640927,0.7926461195718486,0.9330467871406869,15.593936642953045,0.30810391731372744,-0.10418280457077567,0.0015431642532348633,22,0.7771690487861633,1336.6592303153343,118.77340815930546,1217.8858221560288,12.592269852167446,rmse_cf
9dfff011,4319,15.910000000001673,4.8459695911212535,1485.5470614520984,64.83644716279098,92.60457406794872,4.7523871291731,6067,1748,1061,0.08,1748,687,4319,924.2600000000002,15.910000000001673,1.8912427239088563,271.46448774352893,143.53762439464194,0.3727714748784441,0.8019964563675683,1.3835381886846378,14.549889403033715,0.48635934746936393,-0.14082859987523677,0.000648200511932373,18,0.7992783188819885,1296.8142360482884,20.646548190447724,1276.1676878578407,4.8459695911212535,rmse_cf
9e3e364d,4290,21.079999999999927,4.097267023631261,775.03579410643,20.961853988507038,14.391572165799618,3.5162281650314773,5809,1519,900,0.08,1519,619,4290,505.65999999999985,21.079999999999927,3.0039947791005823,203.51043643263827,67.74660124195381,0.5186480186480187,0.7245286271818784,-0.04905277629979376,15.135720507392897,0.4675320577661686,-0.2789818603945059,0.0,1,0.6573742628097534,780.1719373944143,32.47259299111034,747.6993444033039,4.097267023631261,rmse_cf
9efc812e,4450,27.06000000000131,7.747022854046375,821.1954349637047,92.07242944959161,66.4627014824498,6.252712076684814,6100,1650,919,0.08,1650,731,4450,573.4700000000012,27.06000000000131,2.877221127521922,164.44937176643697,57.155624985999275,0.02292134831460674,0.9049748997290068,-4.247125755241144,10.065770704371962,0.404214206589425,-0.2787359065205879,0.0,5,0.8865880370140076,816.4746125731934,47.54552154818958,768.9290910250038,7.747022854046375,rmse_cf
9f0c7bae,2542,12.649999999999636,7.898258335635161,296.0772531924138,15.06729646492298,12.60605390239594,3.795120286524946,4040,1498,701,0.08,1498,797,2542,348.60000000000036,12.649999999999636,4.297188755020076,200.9486166007963,46.76280890990498,0.3202202989771833,0.6996635004479085,0.6023528240872134,10.736165407795593,0.3001498497519977,-0.3324610193585637,0.0,13,0.6443226933479309,356.94939040228525,35.01184688439307,321.93754351789215,7.898258335635161,rmse_cf
9ffce529,5212,31.390000000001237,11.084878093703349,1360.251606316398,108.88856631947343,154.94094938476948,9.406551242213562,6675,1463,849,0.08,1463,614,5212,589.5700000000015,31.390000000001237,2.481469545601025,166.04014017202277,66.91202012386857,0.4113584036838066,0.7463821812504136,2.802151479774805,19.776861459562056,0.5102204541711741,-0.32473057496785096,0.0,22,0.659993052482605,1191.0160773582681,111.06145288829903,1079.954624469969,11.084878093703349,rmse_cf
a0383629,5832,17.219999999997526,8.416225361246278,1292.800344062989,53.08731415166311,50.75424316490436,4.83520436045136,7687,1855,1189,0.08,1855,666,5832,716.5100000000002,17.219999999997526,2.5889380469218843,338.67595818820195,130.81655568810172,0.546639231824417,0.7170593179693855,-2.193360826021908,13.713997052570301,0.5515566752501817,-0.000595173235040436,0.0006682872772216797,40,0.699471652507782,1252.045655864584,3.093243642929733,1248.9524122216542,8.416225361246278,rmse_cf
a056d01e,6557,42.93000000000029,8.584211201864289,1567.5759814508044,174.9059798466888,140.11462949994544,8.584049446015698,8292,1735,1048,0.08,1735,687,6557,747.7400000000016,42.93000000000029,2.3203252467435154,152.73701374330201,65.82569144462069,0.2696355040414824,0.8109614478081413,-0.9608420337066296,13.234505495829971,0.3176655127682567,-0.18657193828909613,0.001834094524383545,9,0.8183979392051697,1565.7103137566864,9.105858203710412,1556.604455552976,8.584211201864289,rmse_cf
a08d9e63,3685,36.04999999999927,21.46258569009769,864.2130745644894,35.605980106166975,18.33821603303396,10.804451773864981,5199,1514,881,0.08,1514,633,3685,591.7900000000009,36.04999999999927,2.558339951672042,102.21914008321981,39.95526083873761,0.25590230664857533,0.7657560137082337,0.18706223392911792,13.906657814636677,0.3227049134627758,-0.3689943864223512,0.0,2,0.7156056761741638,852.8218137240688,33.807082785272094,819.0147309387967,18.33821603303396,rmse_z_lateral
a0b83014,5035,26.239999999997963,17.51843897699374,1613.3551564897832,126.30791590844399,8.282164373562903,6.693413972922857,6873,1838,1565,0.08,1838,273,5035,938.130000000001,26.239999999997963,1.9592167396842635,191.8826219512344,97.93843532704663,0.551142005958292,0.8595340926046423,-1.6904666580069176,14.08299534017392,0.2321297102766989,-0.21283984407243325,0.0005623102188110352,10,0.8442519903182983,1570.3902766089739,20.7116359393315,1549.6786406696424,8.282164373562903,rmse_z_lateral
a0e92ed6,4897,32.82999999999993,8.114542367589692,658.5758594440236,39.0035144045973,6.749624062302037,8.045324644171155,6446,1549,676,0.08,1549,873,4897,405.0100000000002,32.82999999999993,3.8245969235327504,149.16235150776762,39.00080308854809,0.4998978966714315,0.7516593982972161,-3.897058628015217,12.27781678921267,0.2592641532226745,-0.25182562549989984,0.0,8,0.7763903737068176,656.9449000920098,4.60021792128607,652.3446821707237,6.749624062302037,rmse_z_lateral
a15bc102,3236,7.4099999999998545,2.578928597930721,1013.523583287309,39.45798574993798,24.771873286166663,2.0464225129829883,5124,1888,1138,0.08,1888,750,3236,872.0200000000004,7.4099999999998545,2.16508795669824,436.70715249663476,201.70411605938327,0.5633498145859085,0.8709136971184129,0.1968388620744947,15.391774549748115,0.6204433414134122,-0.08987679873825616,0.001980423927307129,12,0.868298351764679,1040.7796294441905,5.708612014640551,1035.07101742955,2.578928597930721,rmse_cf
a247e7cf,5674,15.030000000000655,4.201165296490171,1251.9789816933403,61.10225532436469,49.764105818607725,3.8702254370501503,7237,1563,883,0.08,1563,680,5674,602.2200000000012,15.030000000000655,2.595397030985349,377.5116433798904,145.45429422663983,0.5667959111737751,0.7469879737580198,6.859777245268869,16.568258624000784,0.1662320761889131,-0.215520755010427,0.0008642077445983887,10,0.7565868496894836,1178.9323684869946,63.14810238159639,1115.7842661053983,4.201165296490171,rmse_cf
a2e8e7f6,4760,35.659999999999854,10.698430341162505,1423.0416483367694,366.74777268418046,28.717598230120437,10.477721999063123,5812,1052,805,0.08,1052,247,4760,508.1899999999987,35.659999999999854,2.0700918947637748,133.48289399887884,64.48162728259511,0.4808823529411765,0.8347626575373758,-1.30647795797881,11.484629427781964,0.43862592215819934,-0.08216772710083492,0.0017466545104980469,9,0.8440694808959961,1421.120402250472,29.09052041017387,1392.029881840298,10.698430341162505,rmse_cf
a3518960,4967,23.31999999999971,7.100675858286987,1819.6516366439778,36.03889611332627,53.33298934379342,5.223171649856149,6992,2025,1333,0.08,2025,692,4967,1093.3099999999995,23.31999999999971,1.852173674438175,212.99313893653783,114.99631048429929,0.0376484799677874,0.8204703395530439,-0.7753680938780638,13.177336302841871,0.40344875062600016,-0.10496606273362497,0.00706106424331665,15,0.8008940815925598,1658.3271190720463,32.36813961230856,1625.9589794597377,7.100675858286987,rmse_cf
a3f71395,5543,38.32999999999993,15.089395383508826,1191.1953950249322,17.442578678630266,36.60420754454427,11.357339430482668,7040,1497,816,0.08,1497,681,5543,552.4200000000001,38.32999999999993,2.709894645378516,144.61257500652258,53.364648420242624,0.07865776655240844,0.7093486737014476,-1.6886916953247755,12.06645020925535,0.4579713858047814,-0.1958174414094362,0.008561849594116211,9,0.7214853167533875,1184.5254365074193,28.686756149169877,1155.8386803582493,15.089395383508826,rmse_cf
a4719920,5884,25.17000000000189,7.205451003735877,1070.1658435149875,62.98115029852628,24.297191171320417,6.59697452511723,7495,1611,937,0.08,1611,674,5884,555.25,25.17000000000189,2.9013957676722195,233.7703615415001,80.57169040714956,0.6442895989123045,0.8091857753396996,-2.14619640001143,12.76647028805894,0.5627905215890672,-0.09976050302475459,0.004171907901763916,18,0.8094884753227234,1092.9512849178786,42.343528301216054,1050.6077566166625,7.205451003735877,rmse_cf
a48640d9,4532,27.399999999999636,21.626612771414322,1063.820461454086,30.582839349336837,19.36413776785918,5.65524424728978,6586,2054,1315,0.08,2054,739,4532,794.1200000000008,27.399999999999636,2.58651085478265,165.4014598540168,63.94771533557543,0.13879082082965577,0.6674753617941537,-0.8953449107329707,15.630702016959198,0.46127748210335706,-0.2690997423960878,0.0007269978523254395,24,0.6448110342025757,1091.0548384411488,78.87435133256399,1012.1804871085849,19.36413776785918,rmse_z_lateral
a4cdbb0f,5204,41.409999999999854,11.150021440885437,1073.599292302475,81.4016166469365,30.012464711461757,11.118224500084171,6759,1555,896,0.08,1555,659,5204,549.0900000000001,41.409999999999854,2.8319583310568386,125.67012798840904,44.375698120357264,0.037855495772482706,0.8078348414973768,-0.19756698369172404,12.405217822351451,0.5838014944781742,-0.16184339917157609,0.0018185973167419434,22,0.8026027679443359,1069.3550796734685,44.606513453609,1024.7485662198594,11.150021440885437,rmse_cf
a4f989c2,5385,21.719999999999345,10.578786672639087,1108.9871519023134,70.50001876031995,44.59496937650381,5.3080263176221445,7024,1639,977,0.08,1639,662,5385,597.6700000000019,21.719999999999345,2.742315993775821,247.92817679558758,90.40831813631439,0.0479108635097493,0.8103320529040864,2.8206760883259205,18.12172134176154,0.3300919014391651,-0.36581620699288864,0.0,12,0.8124182820320129,1092.0265005845977,24.907164572355025,1067.1193360122427,10.578786672639087,rmse_cf
a5aa7973,4616,35.44999999999891,14.159778554983863,1356.0905189022656,7.588902894531555,16.430056648335174,11.333626123135932,6449,1833,1039,0.08,1833,794,4616,831.9400000000005,35.44999999999891,2.203283890665191,130.21156558533545,59.09885972343919,0.4016464471403813,0.9257118195133534,-6.331213472006952,16.468395749172558,0.2364068760744581,-0.2038889180317468,0.00013506412506103516,7,0.908198893070221,1374.5316374643608,34.873698994956506,1339.6579384694041,7.588902894531555,rmse_md_last512
a5e6f7dc,5649,19.979999999999563,6.350818327780091,1428.1434138274517,21.279421634531975,7.438911775483198,4.898043807350803,7331,1682,1010,0.08,1682,672,5649,704.369999999999,19.979999999999563,2.3879495151695878,282.7327327327389,118.399794860261,0.5186758718357232,0.7635013891331816,0.35157353272706693,17.442954519931448,0.4450508000360537,-0.1044783953799776,0.00955045223236084,18,0.7575696706771851,1348.7950465858883,30.319781524175735,1318.4752650617124,6.350818327780091,rmse_cf
